forne001,Fornataro,Eric,R,R,SLN,P
frees001,Freeman,Sam,R,L,SLN,P
garcg002,Garcia,Greg,L,R,SLN,SS
garcj004,Garcia,Jaime,L,L,SLN,P
gonzm005,Gonzales,Marco,L,L,SLN,P
green002,Greenwood,Nick,R,L,SLN,P
gricr001,Grichuk,Randal,R,R,SLN,OF
hollm001,Holliday,Matt,R,R,SLN,OF
jay-j001,Jay,Jon,L,L,SLN,OF
kellj001,Kelly,Joe,R,R,SLN,P
kottg001,Kottaras,George,L,R,SLN,C
kozmp001,Kozma,Pete,R,R,SLN,SS
lackj001,Lackey,John,R,R,SLN,P
lynnl001,Lynn,Lance,R,R,SLN,P
lyont001,Lyons,Tyler,B,L,SLN,P
manes001,Maness,Seth,R,R,SLN,P
martc006,Martinez,Carlos,R,R,SLN,P
mastj001,Masterson,Justin,R,R,SLN,P
mills001,Miller,Shelby,R,R,SLN,P
moliy001,Molina,Yadier,R,R,SLN,C
mottj001,Motte,Jason,R,R,SLN,P
neshp001,Neshek,Pat,B,R,SLN,P
peraj001,Peralta,Jhonny,R,R,SLN,SS
perea002,Perez,Audry,R,R,SLN,C
phamt001,Pham,Tommy,R,R,SLN,OF
piera001,Pierzynski,A.J.,L,R,SLN,C
robis001,Robinson,Shane,R,R,SLN,OF
rondj001,Rondon,Jorge,R,R,SLN,P
roset001,Rosenthal,Trevor,R,R,SLN,P
scrux001,Scruggs,Xavier,R,R,SLN,1B
siegk001,Siegrist,Kevin,L,L,SLN,P
taveo001,Taveras,Oscar,L,L,SLN,OF
tuivs001,Tuivailala,Sam,R,R,SLN,P
wachm001,Wacha,Michael,R,R,SLN,P
waina001,Wainwright,Adam,R,R,SLN,P
wongk001,Wong,Kolten,L,R,SLN,2B
adamm002,Adams,Matt,L,R,SLN,1B
annad001,Anna,Dean,L,R,SLN,2B
belim001,Belisle,Matt,R,R,SLN,P
bourp001,Bourjos,Peter,R,R,SLN,OF
broxj001,Broxton,Jonathan,R,R,SLN,P
carpm002,Carpenter,Matt,L,R,SLN,3B
choar001,Choate,Randy,L,L,SLN,P
cishs001,Cishek,Steve,R,R,SLN,P
coont001,Cooney,Tim,L,L,SLN,P
cruzt002,Cruz,Tony,R,R,SLN,C
easle001,Easley,Ed,R,R,SLN,C
garcg002,Garcia,Greg,L,R,SLN,SS
garcj004,Garcia,Jaime,L,L,SLN,P
gonzm005,Gonzales,Marco,L,L,SLN,P
green002,Greenwood,Nick,R,L,SLN,P
gricr001,Grichuk,Randal,R,R,SLN,OF
harrm002,Harris,Mitch,R,R,SLN,P
hatlm001,Hatley,Marcus,R,R,SLN,P
heywj001,Heyward,Jason,L,L,SLN,OF
hollm001,Holliday,Matt,R,R,SLN,OF
jay-j001,Jay,Jon,L,L,SLN,OF
johnd004,Johnson,Dan,L,R,SLN,1B
kozmp001,Kozma,Pete,R,R,SLN,SS
lackj001,Lackey,John,R,R,SLN,P
lynnl001,Lynn,Lance,R,R,SLN,P
lyont001,Lyons,Tyler,B,L,SLN,P
manes001,Maness,Seth,R,R,SLN,P
martc006,Martinez,Carlos,R,R,SLN,P
moliy001,Molina,Yadier,R,R,SLN,C
mossb001,Moss,Brandon,L,R,SLN,OF
peraj001,Peralta,Jhonny,R,R,SLN,SS
phamt001,Pham,Tommy,R,R,SLN,OF
piscs001,Piscotty,Stephen,R,R,SLN,OF
reynm001,Reynolds,Mark,R,R,SLN,3B
roset001,Rosenthal,Trevor,R,R,SLN,P
scrux001,Scruggs,Xavier,R,R,SLN,1B
siegk001,Siegrist,Kevin,L,L,SLN,P
socom001,Socolovich,Miguel,R,R,SLN,P
stanc002,Stanley,Cody,L,R,SLN,C
tartt001,Tartamella,Travis,R,R,SLN,C
tuivs001,Tuivailala,Sam,R,R,SLN,P
villc001,Villanueva,Carlos,R,R,SLN,P
wachm001,Wacha,Michael,R,R,SLN,P
waina001,Wainwright,Adam,R,R,SLN,P
waldj001,Walden,Jordan,R,R,SLN,P
wongk001,Wong,Kolten,L,R,SLN,2B
alleb001,Allen,Brandon,L,R,TBA,1B
archc001,Archer,Chris,R,R,TBA,P
badeb001,Badenhop,Burke,R,R,TBA,P
brigr001,Brignac,Reid,L,R,TBA,SS
cobba001,Cobb,Alex,R,R,TBA,P
conrb001,Conrad,Brooks,B,R,TBA,2B
daviw001,Davis,Wade,R,R,TBA,P
delad001,DeLaRosa,Dane,R,R,TBA,P
farnk001,Farnsworth,Kyle,R,R,TBA,P
franb001,Francisco,Ben,R,R,TBA,OF
fulds001,Fuld,Sam,L,L,TBA,OF
gimec001,Gimenez,Chris,R,R,TBA,C
gomeb001,Gomes,Brandon,R,R,TBA,P
guyeb001,Guyer,Brandon,R,R,TBA,OF
hellj001,Hellickson,Jeremy,R,R,TBA,P
howej003,Howell,J.P.,L,L,TBA,P
jennd002,Jennings,Desmond,R,R,TBA,OF
johne002,Johnson,Elliot,B,R,TBA,2B
joycm001,Joyce,Matthew,L,R,TBA,OF
keppj001,Keppinger,Jeff,R,R,TBA,2B
lobaj001,Lobaton,Jose,B,R,TBA,C
longe001,Longoria,Evan,R,R,TBA,3B
luekj001,Lueke,Josh,R,R,TBA,P
matsh001,Matsui,Hideki,L,R,TBA,OF
mcgej001,McGee,Jake,L,L,TBA,P
molij001,Molina,Jose,R,R,TBA,C
moorm003,Moore,Matt,L,L,TBA,P
niemj001,Niemann,Jeff,R,R,TBA,P
penac001,Pena,Carlos,L,L,TBA,1B
peraj002,Peralta,Joel,R,R,TBA,P
pricd001,Price,David,L,L,TBA,P
ramoc001,Ramos,Cesar,L,L,TBA,P
rhymw001,Rhymes,Will,L,R,TBA,2B
rober002,Roberts,Ryan,R,R,TBA,2B
rodnf001,Rodney,Fernando,R,R,TBA,P
rodrs002,Rodriguez,Sean,R,R,TBA,2B
scotl001,Scott,Luke,L,R,TBA,OF
shiej002,Shields,James,R,R,TBA,P
suttd002,Sutton,Drew,B,R,TBA,SS
thomr005,Thompson,Rich,L,R,TBA,OF
uptob001,Upton,B.J.,R,R,TBA,OF
vogts001,Vogt,Stephen,L,R,TBA,OF
zobrb001,Zobrist,Ben,B,R,TBA,OF
archc001,Archer,Chris,R,R,TBA,P
beckt001,Beckham,Tim,R,R,TBA,SS
belij001,Beliveau,Jeff,L,L,TBA,P
bourj001,Bourgeois,Jason,R,R,TBA,2B
cobba001,Cobb,Alex,R,R,TBA,P
coloa001,Colome,Alex,R,R,TBA,P
dejed001,DeJesus,David,L,L,TBA,CF
duncs001,Duncan,Shelley,R,R,TBA,OF
escoy001,Escobar,Yunel,R,R,TBA,SS
farnk001,Farnsworth,Kyle,R,R,TBA,P
fulds001,Fuld,Sam,L,L,TBA,OF
gimec001,Gimenez,Chris,R,R,TBA,C
gomeb001,Gomes,Brandon,R,R,TBA,P
guzmf001,Guzman,Freddy,B,R,TBA,OF
hellj001,Hellickson,Jeremy,R,R,TBA,P
carmf001,Hernandez,Roberto,R,R,TBA,P
jennd002,Jennings,Desmond,R,R,TBA,OF
johnk003,Johnson,Kelly,L,R,TBA,OF
joycm001,Joyce,Matthew,L,R,TBA,OF
kierk001,Kiermaier,Kevin,L,R,TBA,OF
lobaj001,Lobaton,Jose,B,R,TBA,C
lonej001,Loney,James,L,L,TBA,1B
longe001,Longoria,Evan,R,R,TBA,3B
luekj001,Lueke,Josh,R,R,TBA,P
mcgej001,McGee,Jake,L,L,TBA,P
molij001,Molina,Jose,R,R,TBA,C
moorm003,Moore,Matt,L,L,TBA,P
myerw001,Myers,Wil,R,R,TBA,OF
odorj001,Odorizzi,Jake,R,R,TBA,P
peraj002,Peralta,Joel,R,R,TBA,P
pricd001,Price,David,L,L,TBA,P
ramoc001,Ramos,Cesar,L,L,TBA,P
rober002,Roberts,Ryan,R,R,TBA,2B
rodnf001,Rodney,Fernando,R,R,TBA,P
rodrs002,Rodriguez,Sean,R,R,TBA,2B
romee002,Romero,Enny,L,L,TBA,P
scotl001,Scott,Luke,L,R,TBA,OF
torra002,Torres,Alexander,L,L,TBA,P
wrigj001,Wright,Jamey,R,R,TBA,P
wrigw001,Wright,Wesley,R,L,TBA,P
yound003,Young,Delmon,R,R,TBA,OF
zobrb001,Zobrist,Ben,B,R,TBA,OF
archc001,Archer,Chris,R,R,TBA,P
balfg001,Balfour,Grant,R,R,TBA,P
bedae001,Bedard,Erik,L,L,TBA,P
belij001,Beliveau,Jeff,L,L,TBA,P
bellh001,Bell,Heath,R,R,TBA,P
belnv001,Belnome,Vince,L,R,TBA,1B
boxbb001,Boxberger,Brad,R,R,TBA,P
casac001,Casali,Curt,R,R,TBA,C
cobba001,Cobb,Alex,R,R,TBA,P
coloa001,Colome,Alex,R,R,TBA,P
dejed001,DeJesus,David,L,L,TBA,CF
escoy001,Escobar,Yunel,R,R,TBA,SS
figuc001,Figueroa,Cole,L,R,TBA,2B
forsl001,Forsythe,Logan,R,R,TBA,2B
frann001,Franklin,Nick,B,R,TBA,2B
gelts001,Geltz,Steve,R,R,TBA,P
gomeb001,Gomes,Brandon,R,R,TBA,P
guyeb001,Guyer,Brandon,R,R,TBA,OF
hanir001,Hanigan,Ryan,R,R,TBA,C
hellj001,Hellickson,Jeremy,R,R,TBA,P
jennd002,Jennings,Desmond,R,R,TBA,OF
joycm001,Joyce,Matthew,L,R,TBA,OF
karnn001,Karns,Nathan,R,R,TBA,P
kierk001,Kiermaier,Kevin,L,R,TBA,OF
lonej001,Loney,James,L,L,TBA,1B
longe001,Longoria,Evan,R,R,TBA,3B
luekj001,Lueke,Josh,R,R,TBA,P
mcgej001,McGee,Jake,L,L,TBA,P
molij001,Molina,Jose,R,R,TBA,C
moorm003,Moore,Matt,L,L,TBA,P
myerw001,Myers,Wil,R,R,TBA,OF
odorj001,Odorizzi,Jake,R,R,TBA,P
nunel001,Oviedo,Juan Carlos,R,R,TBA,P
peraj002,Peralta,Joel,R,R,TBA,P
pricd001,Price,David,L,L,TBA,P
ramoc001,Ramos,Cesar,L,L,TBA,P
riefc001,Riefenhauser,C.J.,L,L,TBA,P
rodrs002,Rodriguez,Sean,R,R,TBA,2B
sandj002,Sands,Jerry,R,R,TBA,OF
smyld001,Smyly,Drew,L,L,TBA,P
solia001,Solis,Ali,R,R,TBA,C
yatek001,Yates,Kirby,L,R,TBA,P
zobrb001,Zobrist,Ben,B,R,TBA,OF
andrm001,Andriese,Matt,R,R,TBA,P
archc001,Archer,Chris,R,R,TBA,P
balfg001,Balfour,Grant,R,R,TBA,P
arenj001,Arencibia,J.P.,R,R,TBA,P
beckt001,Beckham,Tim,R,R,TBA,SS
belir001,Belisario,Ronald,R,R,TBA,P
belij001,Beliveau,Jeff,L,L,TBA,P
bella001,Bellatti,Andrew,R,R,TBA,P
boxbb001,Boxberger,Brad,R,R,TBA,P
bretr001,Brett,Ryan,R,R,TBA,2B
butlj002,Butler,Joey,R,R,TBA,OF
cabra002,Cabrera,Asdrubal,B,R,TBA,SS
casac001,Casali,Curt,R,R,TBA,C
cedex001,Cedeno,Xavier,L,L,TBA,P
coloa001,Colome,Alex,R,R,TBA,P
dejed001,DeJesus,David,L,L,TBA,CF
domij002,Dominguez,Jose,R,R,TBA,P
dyksa001,Dykstra,Allan,L,R,TBA,1B
elmoj001,Elmore,Jake,R,R,TBA,2B
forsl001,Forsythe,Logan,R,R,TBA,2B
frann001,Franklin,Nick,B,R,TBA,2B
friee001,Frieri,Ernesto,R,R,TBA,P
gelts001,Geltz,Steve,R,R,TBA,P
gomeb001,Gomes,Brandon,R,R,TBA,P
guilp001,Guilmet,Preston,R,R,TBA,P
guyeb001,Guyer,Brandon,R,R,TBA,OF
jasoj001,Jaso,John,L,R,TBA,C
jennd002,Jennings,Desmond,R,R,TBA,OF
jepsk001,Jepsen,Kevin,R,R,TBA,P
karnn001,Karns,Nathan,R,R,TBA,P
kierk001,Kiermaier,Kevin,L,R,TBA,OF
kraum001,Krauss,Marc,L,R,TBA,OF
lonej001,Loney,James,L,L,TBA,1B
longe001,Longoria,Evan,R,R,TBA,3B
mahtm001,Mahtook,Mikie,R,R,TBA,OF
maill001,Maile,Luke,R,R,TBA,C
mcgej001,McGee,Jake,L,L,TBA,P
moorm003,Moore,Matt,L,L,TBA,P
navad002,Nava,Daniel,B,L,TBA,OF
odorj001,Odorizzi,Jake,R,R,TBA,P
ramie004,Ramirez,Erasmo,R,R,TBA,P
riefc001,Riefenhauser,C.J.,L,L,TBA,P
river003,Rivera,Rene,R,R,TBA,C
romee002,Romero,Enny,L,L,TBA,P
shafr001,Shaffer,Richie,R,R,TBA,3B
sizeg001,Sizemore,Grady,L,L,TBA,CF
smyld001,Smyly,Drew,L,L,TBA,P
souzs001,Souza,Steven,R,R,TBA,OF
teafe001,Teaford,Everett,L,L,TBA,P
wilsb002,Wilson,Bobby,R,R,TBA,C
yatek001,Yates,Kirby,L,R,TBA,P
adamm001,Adams,Mike,R,R,TEX,P
andre001,Andrus,Elvis,R,R,TEX,SS
belta001,Beltre,Adrian,R,R,TEX,3B
cruzn002,Cruz,Nelson,R,R,TEX,OF
darvy001,Darvish,Yu,R,R,TEX,P
dempr002,Dempster,Ryan,R,R,TEX,P
felds001,Feldman,Scott,L,R,TEX,P
felin001,Feliz,Neftali,R,R,TEX,P
fontw001,Font,Wilmer,R,R,TEX,P
gentc001,Gentry,Craig,R,R,TEX,OF
gonza005,Gonzalez,Alberto,R,R,TEX,SS
grimj002,Grimm,Justin,R,R,TEX,P
hamij003,Hamilton,Josh,L,L,TEX,OF
harrm001,Harrison,Matt,L,L,TEX,P
hernl004,Hernandez,Luis,B,R,TEX,SS
holld003,Holland,Derek,B,L,TEX,P
kinsi001,Kinsler,Ian,R,R,TEX,SS
kirkm001,Kirkman,Michael,L,L,TEX,P
lewic001,Lewis,Colby,R,R,TEX,P
lowem002,Lowe,Mark,R,R,TEX,P
martl002,Martinez,Luis,R,R,TEX,C
martl004,Martin,Leonys,L,R,TEX,OF
morem001,Moreland,Mitch,L,L,TEX,OF
murpd005,Murphy,David,L,L,TEX,OF
napom001,Napoli,Mike,R,R,TEX,C
nathj001,Nathan,Joe,R,R,TEX,P
ogana001,Ogando,Alexi,R,R,TEX,P
olt-m001,Olt,Mike,R,R,TEX,3B
oswar001,Oswalt,Roy,R,R,TEX,P
perem004,Perez,Martin,L,L,TEX,P
profj001,Profar,Jurickson,B,R,TEX,SS
rossr002,Ross,Robbie,L,L,TEX,P
schet001,Scheppers,Tanner,R,R,TEX,P
snydb003,Snyder,Brandon,R,R,TEX,1B
sotog001,Soto,Geovany,R,R,TEX,C
tatey001,Tateyama,Yoshinori,R,R,TEX,P
torry001,Torrealba,Yorvit,R,R,TEX,C
uehak001,Uehara,Koji,R,R,TEX,P
younm003,Young,Michael,R,R,TEX,SS
adduj002,Adduci,Jim,L,L,TEX,OF
andre001,Andrus,Elvis,R,R,TEX,SS
bakej001,Baker,Jeff,R,R,TEX,2B
belta001,Beltre,Adrian,R,R,TEX,3B
belte002,Beltre,Engel,L,L,TEX,OF
berkl001,Berkman,Lance,B,L,TEX,OF
blact001,Blackley,Travis,L,L,TEX,P
borbj001,Borbon,Julio,L,L,TEX,OF
burnc001,Burns,Cory,R,R,TEX,P
butlj002,Butler,Joey,R,R,TEX,OF
chirr001,Chirinos,Robinson,R,R,TEX,C
cottn001,Cotts,Neal,L,L,TEX,P
cruzn002,Cruz,Nelson,R,R,TEX,OF
darvy001,Darvish,Yu,R,R,TEX,P
felin001,Feliz,Neftali,R,R,TEX,P
fontw001,Font,Wilmer,R,R,TEX,P
frasj002,Frasor,Jason,R,R,TEX,P
garcl004,Garcia,Leury,B,R,TEX,SS
garzm001,Garza,Matt,R,R,TEX,P
gentc001,Gentry,Craig,R,R,TEX,OF
grimj002,Grimm,Justin,R,R,TEX,P
harrm001,Harrison,Matt,L,L,TEX,P
holld003,Holland,Derek,B,L,TEX,P
kinsi001,Kinsler,Ian,R,R,TEX,SS
kirkm001,Kirkman,Michael,L,L,TEX,P
lindj004,Lindblom,Josh,R,R,TEX,P
lowed001,Lowe,Derek,R,R,TEX,P
martl004,Martin,Leonys,L,R,TEX,OF
mcclk001,McClellan,Kyle,R,R,TEX,P
mcguc001,McGuiness,Chris,L,L,TEX,1B
morem001,Moreland,Mitch,L,L,TEX,OF
murpd005,Murphy,David,L,L,TEX,OF
nathj001,Nathan,Joe,R,R,TEX,P
ogana001,Ogando,Alexi,R,R,TEX,P
ortij004,Ortiz,Joe,L,L,TEX,P
perem004,Perez,Martin,L,L,TEX,P
piera001,Pierzynski,A.J.,L,R,TEX,C
profj001,Profar,Jurickson,B,R,TEX,SS
riosa002,Rios,Alex,R,R,TEX,OF
rosaa001,Rosales,Adam,R,R,TEX,1B
rossr002,Ross,Robbie,L,L,TEX,P
schet001,Scheppers,Tanner,R,R,TEX,P
sorij001,Soria,Joakim,R,R,TEX,P
sotog001,Soto,Geovany,R,R,TEX,C
tepen001,Tepesch,Nick,R,R,TEX,P
wolfr002,Wolf,Ross,R,R,TEX,P
adcon001,Adcock,Nathan,R,R,TEX,P
adduj002,Adduci,Jim,L,L,TEX,OF
andre001,Andrus,Elvis,R,R,TEX,SS
arenj001,Arencibia,J.P.,R,R,TEX,P
bakes002,Baker,Scott,R,R,TEX,P
belta001,Beltre,Adrian,R,R,TEX,3B
bonil001,Bonilla,Lisalverto,B,R,TEX,P
carpm001,Carp,Mike,L,R,TEX,1B
chirr001,Chirinos,Robinson,R,R,TEX,C
choim001,Choice,Michael,R,R,TEX,OF
choos001,Choo,Shin-Soo,L,L,TEX,OF
claua001,Claudio,Alex,L,L,TEX,P
cottn001,Cotts,Neal,L,L,TEX,P
darvy001,Darvish,Yu,R,R,TEX,P
edwaj001,Edwards,Jon,R,R,TEX,P
felin001,Feliz,Neftali,R,R,TEX,P
feier001,Feierabend,Ryan,L,L,TEX,P
fielp001,Fielder,Prince,L,R,TEX,1B
figup001,Figueroa,Pedro,L,L,TEX,P
frasj002,Frasor,Jason,R,R,TEX,P
germj001,Germano,Justin,R,R,TEX,P
gimec001,Gimenez,Chris,R,R,TEX,C
harrm001,Harrison,Matt,L,L,TEX,P
holld003,Holland,Derek,B,L,TEX,P
irwip001,Irwin,Phil,R,R,TEX,P
kirkm001,Kirkman,Michael,L,L,TEX,P
kleip001,Klein,Phil,R,R,TEX,P
kouzk001,Kouzmanoff,Kevin,R,R,TEX,3B
lewic001,Lewis,Colby,R,R,TEX,P
martl004,Martin,Leonys,L,R,TEX,OF
martn002,Martinez,Nick,L,R,TEX,P
mccud001,McCutchen,Daniel,R,R,TEX,P
mendr002,Mendez,Roman,R,R,TEX,P
mikom001,Mikolas,Miles,R,R,TEX,P
morem001,Moreland,Mitch,L,L,TEX,OF
murpd004,Murphy,Donnie,R,R,TEX,SS
noesh001,Noesi,Hector,R,R,TEX,P
ogana001,Ogando,Alexi,R,R,TEX,P
odorr001,Odor,Rougned,L,R,TEX,2B
patts002,Patton,Spencer,R,R,TEX,P
penac001,Pena,Carlos,L,L,TEX,1B
perem004,Perez,Martin,L,L,TEX,P
porea001,Poreda,Aaron,L,L,TEX,P
riosa002,Rios,Alex,R,R,TEX,OF
robed003,Robertson,Daniel,R,R,TEX,OF
rodrg002,Rodriguez,Guilder,B,R,TEX,SS
rosaa001,Rosales,Adam,R,R,TEX,1B
rosis001,Rosin,Seth,R,R,TEX,P
rossr002,Ross,Robbie,L,L,TEX,P
roweb001,Rowen,Ben,R,R,TEX,P
rua-r001,Rua,Ryan,R,R,TEX,3B
sardl001,Sardinas,Luis,B,R,TEX,SS
saunj001,Saunders,Joe,L,L,TEX,P
schet001,Scheppers,Tanner,R,R,TEX,P
smolj002,Smolinski,Jake,R,R,TEX,OF
snydb002,Snyder,Brad,L,L,TEX,OF
sorij001,Soria,Joakim,R,R,TEX,P
sotog001,Soto,Geovany,R,R,TEX,C
telit001,Telis,Tomas,B,R,TEX,C
tepen001,Tepesch,Nick,R,R,TEX,P
tolls002,Tolleson,Shawn,R,R,TEX,P
westm002,West,Matt,R,R,TEX,P
willj003,Williams,Jerome,R,R,TEX,P
wilsj003,Wilson,Josh,R,R,TEX,2B
albeh001,Alberto,Hanser,R,R,TEX,SS
andre001,Andrus,Elvis,R,R,TEX,SS
bassa001,Bass,Anthony,R,R,TEX,P
belta001,Beltre,Adrian,R,R,TEX,3B
blank002,Blanks,Kyle,R,R,TEX,1B
chirr001,Chirinos,Robinson,R,R,TEX,C
choim001,Choice,Michael,R,R,TEX,OF
choos001,Choo,Shin-Soo,L,L,TEX,OF
claua001,Claudio,Alex,L,L,TEX,P
corpc001,Corporan,Carlos,B,R,TEX,C
deshd002,DeShields,Delino,R,R,TEX,OF
detwr001,Detwiler,Ross,R,L,TEX,P
diekj001,Diekman,Jake,L,L,TEX,P
dysos001,Dyson,Sam,R,R,TEX,P
edwaj001,Edwards,Jon,R,R,TEX,P
faula001,Faulkner,Andrew,R,L,TEX,P
felin001,Feliz,Neftali,R,R,TEX,P
fielt001,Field,Thomas,R,R,TEX,SS
fielp001,Fielder,Prince,L,R,TEX,1B
frees001,Freeman,Sam,R,L,TEX,P
fujik001,Fujikawa,Kyuji,L,R,TEX,P
gallj002,Gallo,Joey,L,R,TEX,3B
gally001,Gallardo,Yovani,R,R,TEX,P
gimec001,Gimenez,Chris,R,R,TEX,C
gonzc002,Gonzalez,Chi Chi,R,R,TEX,P
hamec001,Hamels,Cole,L,L,TEX,P
hamij003,Hamilton,Josh,L,L,TEX,OF
harrm001,Harrison,Matt,L,L,TEX,P
holld003,Holland,Derek,B,L,TEX,P
jackl001,Jackson,Luke,R,R,TEX,P
kelak001,Kela,Keone,R,R,TEX,P
kleip001,Klein,Phil,R,R,TEX,P
lewic001,Lewis,Colby,R,R,TEX,P
martl004,Martin,Leonys,L,R,TEX,OF
martn002,Martinez,Nick,L,R,TEX,P
mendr002,Mendez,Roman,R,R,TEX,P
morem001,Moreland,Mitch,L,L,TEX,OF
napom001,Napoli,Mike,R,R,TEX,1B
ohler001,Ohlendorf,Ross,R,R,TEX,P
odorr001,Odor,Rougned,L,R,TEX,2B
patts002,Patton,Spencer,R,R,TEX,P
peguc001,Peguero,Carlos,L,L,TEX,OF
perem004,Perez,Martin,L,L,TEX,P
pimes001,Pimentel,Stolmy,R,R,TEX,P
ranaa001,Ranaudo,Anthony,R,R,TEX,P
rodrw002,Rodriguez,Wandy,B,L,TEX,P
rosaa001,Rosales,Adam,R,R,TEX,1B
rua-r001,Rua,Ryan,R,R,TEX,3B
schet001,Scheppers,Tanner,R,R,TEX,P
smolj002,Smolinski,Jake,R,R,TEX,OF
strar001,Strausborger,Ryan,R,R,TEX,OF
stubd001,Stubbs,Drew,R,R,TEX,OF
telit001,Telis,Tomas,B,R,TEX,C
tolls002,Tolleson,Shawn,R,R,TEX,P
venaw001,Venable,Will,L,L,TEX,OF
verrl001,Verrett,Logan,R,R,TEX,P
wilsb002,Wilson,Bobby,R,R,TEX,C
alvah001,Alvarez,Henderson,R,R,TOR,P
arenj001,Arencibia,J.P.,R,R,TOR,P
bautj002,Bautista,Jose,R,R,TOR,3B
beckc001,Beck,Chad,R,R,TOR,P
carpd001,Carpenter,David,R,R,TOR,P
carpa001,Carpenter,Drew,R,R,TOR,P
carrj002,Carreno,Joel,R,R,TOR,P
cecib001,Cecil,Brett,R,L,TOR,P
chavj001,Chavez,Jesse,R,R,TOR,P
coelr001,Coello,Robert,R,R,TOR,P
coopd002,Cooper,David,L,L,TOR,1B
cordf002,Cordero,Francisco,R,R,TOR,P
crawe001,Crawford,Evan,R,L,TOR,P
davir003,Davis,Rajai,R,R,TOR,OF
delas001,Delabar,Steve,R,R,TOR,P
drabk001,Drabek,Kyle,R,R,TOR,P
dysos001,Dyson,Sam,R,R,TOR,P
encae001,Encarnacion,Edwin,R,R,TOR,3B
escoy001,Escobar,Yunel,R,R,TOR,SS
franb001,Francisco,Ben,R,R,TOR,OF
frasj002,Frasor,Jason,R,R,TOR,P
gomey001,Gomes,Yan,R,R,TOR,C
gosea001,Gose,Anthony,L,L,TOR,OF
happj001,Happ,J.A.,L,L,TOR,P
hecha001,Hechavarria,Adeiny,R,R,TOR,3B
hills003,Hill,Shawn,R,R,TOR,P
hutcd001,Hutchison,Drew,L,R,TOR,P
igarr001,Igarashi,Ryota,R,R,TOR,P
jansc001,Janssen,Casey,R,R,TOR,P
jenkc001,Jenkins,Chad,R,R,TOR,P
johnk003,Johnson,Kelly,L,R,TOR,OF
koreb001,Korecky,Bobby,R,R,TOR,P
laffa001,Laffey,Aaron,L,L,TOR,P
lawrb002,Lawrie,Brett,R,R,TOR,3B
lincb001,Lincoln,Brad,L,R,TOR,P
linda001,Lind,Adam,L,L,TOR,OF
loupa001,Loup,Aaron,L,L,TOR,P
lyonb003,Lyon,Brandon,R,R,TOR,P
mathj001,Mathis,Jeff,R,R,TOR,C
mccom001,McCoy,Mike,R,R,TOR,SS
morrb001,Morrow,Brandon,R,R,TOR,P
olivd001,Oliver,Darren,R,L,TOR,P
pauld001,Pauley,David,R,R,TOR,P
perel001,Perez,Luis,L,L,TOR,P
rasmc001,Rasmus,Colby,L,L,TOR,OF
richs001,Richmond,Scott,R,R,TOR,P
romer002,Romero,Ricky,R,L,TOR,P
sants001,Santos,Sergio,R,R,TOR,P
sierm001,Sierra,Moises,R,R,TOR,OF
snidt001,Snider,Travis,L,L,TOR,OF
thame001,Thames,Eric,L,R,TOR,OF
torry001,Torrealba,Yorvit,R,R,TOR,C
villc001,Villanueva,Carlos,R,R,TOR,P
vizqo001,Vizquel,Omar,B,R,TOR,SS
arenj001,Arencibia,J.P.,R,R,TOR,P
bautj002,Bautista,Jose,R,R,TOR,3B
blanh001,Blanco,Henry,R,R,TOR,C
bonie001,Bonifacio,Emilio,B,R,TOR,2B
buehm001,Buehrle,Mark,L,L,TOR,P
bushd001,Bush,Dave,R,R,TOR,P
cabrm002,Cabrera,Melky,B,L,TOR,OF
cecib001,Cecil,Brett,R,L,TOR,P
davir003,Davis,Rajai,R,R,TOR,OF
delas001,Delabar,Steve,R,R,TOR,P
derom001,DeRosa,Mark,R,R,TOR,SS
dickr001,Dickey,R.A.,R,R,TOR,P
drabk001,Drabek,Kyle,R,R,TOR,P
encae001,Encarnacion,Edwin,R,R,TOR,3B
germj001,Germano,Justin,R,R,TOR,P
goinr001,Goins,Ryan,L,R,TOR,SS
gonze001,Gonzalez,Edgar,R,R,TOR,P
gosea001,Gose,Anthony,L,L,TOR,OF
happj001,Happ,J.A.,L,L,TOR,P
iztum001,Izturis,Maicer,B,R,TOR,SS
jansc001,Janssen,Casey,R,R,TOR,P
jeffj001,Jeffress,Jeremy,R,R,TOR,P
jenkc001,Jenkins,Chad,R,R,TOR,P
johnj009,Johnson,Josh,L,R,TOR,P
kawam001,Kawasaki,Munenori,L,R,TOR,SS
laffa001,Laffey,Aaron,L,L,TOR,P
langr002,Langerhans,Ryan,L,L,TOR,OF
laroa002,LaRoche,Andy,R,R,TOR,3B
lawrb002,Lawrie,Brett,R,R,TOR,3B
lincb001,Lincoln,Brad,L,R,TOR,P
linda001,Lind,Adam,L,L,TOR,OF
loupa001,Loup,Aaron,L,L,TOR,P
mcgod001,McGowan,Dustin,R,R,TOR,P
morrb001,Morrow,Brandon,R,R,TOR,P
nickm001,Nickeas,Mike,R,R,TOR,C
nolis001,Nolin,Sean,L,L,TOR,P
olivd001,Oliver,Darren,R,L,TOR,P
ortir002,Ortiz,Ramon,R,R,TOR,P
perej001,Perez,Juan,R,L,TOR,P
perel001,Perez,Luis,L,L,TOR,P
pillk001,Pillar,Kevin,R,R,TOR,OF
rasmc001,Rasmus,Colby,L,L,TOR,OF
redmt002,Redmond,Todd,R,R,TOR,P
reyej001,Reyes,Jose,B,R,TOR,SS
