chavj001,Chavez,Jesse,R,R,OAK,P
cookr001,Cook,Ryan,R,R,OAK,P
crisc001,Crisp,Coco,B,R,OAK,OF
donaj001,Donaldson,Josh,R,R,OAK,C
dools001,Doolittle,Sean,L,L,OAK,P
dunna001,Dunn,Adam,L,R,OAK,OF
franj003,Francis,Jeff,L,L,OAK,P
frein001,Freiman,Nate,R,R,OAK,1B
fulds001,Fuld,Sam,L,L,OAK,OF
gentc001,Gentry,Craig,R,R,OAK,OF
gomej001,Gomes,Jonny,R,R,OAK,OF
grays001,Gray,Sonny,R,R,OAK,P
gregl001,Gregerson,Luke,L,R,OAK,P
hammj002,Hammel,Jason,R,R,OAK,P
jasoj001,Jaso,John,L,R,OAK,C
johnj010,Johnson,Jim,R,R,OAK,P
kazms001,Kazmir,Scott,L,L,OAK,P
lestj001,Lester,Jon,L,L,OAK,P
lindj004,Lindblom,Josh,R,R,OAK,P
lowrj001,Lowrie,Jed,B,R,OAK,SS
millb001,Mills,Brad,R,L,OAK,P
milot001,Milone,Tom,L,L,OAK,P
mossb001,Moss,Brandon,L,R,OAK,OF
norrd001,Norris,Derek,R,R,OAK,C
oflae001,O'Flaherty,Eric,L,L,OAK,P
oterd001,Otero,Dan,R,R,OAK,P
parra001,Parrino,Andy,B,R,OAK,2B
pomed001,Pomeranz,Drew,R,L,OAK,P
puntn001,Punto,Nick,B,R,OAK,2B
reddj001,Reddick,Josh,L,R,OAK,OF
rodrf004,Rodriguez,Fernando,R,R,OAK,P
samaj001,Samardzija,Jeff,R,R,OAK,P
savej001,Savery,Joe,L,L,OAK,P
scrie001,Scribner,Evan,R,R,OAK,P
sogae001,Sogard,Eric,L,R,OAK,2B
sotog001,Soto,Geovany,R,R,OAK,C
strad003,Straily,Dan,R,R,OAK,P
vogts001,Vogt,Stephen,L,R,OAK,C
abadf001,Abad,Fernando,L,L,OAK,P
alvar001,Alvarez,R.J.,R,R,OAK,P
andeb005,Anderson,Bryan,L,R,OAK,C
bassc001,Bassitt,Chris,R,R,OAK,P
blaic001,Blair,Carson,R,R,OAK,C
brooa001,Brooks,Aaron,R,R,OAK,P
burnb002,Burns,Billy,B,R,OAK,OF
butlb003,Butler,Billy,R,R,OAK,OF
canhm001,Canha,Mark,R,R,OAK,1B
casta004,Castro,Angel,R,R,OAK,P
chavj001,Chavez,Jesse,R,R,OAK,P
clipt001,Clippard,Tyler,R,R,OAK,P
cookr001,Cook,Ryan,R,R,OAK,P
could001,Coulombe,Daniel,L,L,OAK,P
crisc001,Crisp,Coco,B,R,OAK,OF
davii001,Davis,Ike,L,L,OAK,1B
dools001,Doolittle,Sean,L,L,OAK,P
doubf001,Doubront,Felix,L,L,OAK,P
dullr001,Dull,Ryan,R,R,OAK,P
fulds001,Fuld,Sam,L,L,OAK,OF
gentc001,Gentry,Craig,R,R,OAK,OF
gravk001,Graveman,Kendall,R,R,OAK,P
grays001,Gray,Sonny,R,R,OAK,P
hahnj001,Hahn,Jesse,R,R,OAK,P
kazms001,Kazmir,Scott,L,L,OAK,P
ladet001,Ladendorf,Tyler,R,R,OAK,2B
lawrb002,Lawrie,Brett,R,R,OAK,3B
leona001,Leon,Arnold,R,R,OAK,P
martc008,Martin,Cody,R,R,OAK,P
millb001,Mills,Brad,R,L,OAK,P
mujie001,Mujica,Edward,R,R,OAK,P
muncm001,Muncy,Max,L,R,OAK,3B
nolis001,Nolin,Sean,L,L,OAK,P
oflae001,O'Flaherty,Eric,L,L,OAK,P
oterd001,Otero,Dan,R,R,OAK,P
parra001,Parrino,Andy,B,R,OAK,2B
phegj001,Phegley,Josh,R,R,OAK,C
pomed001,Pomeranz,Drew,R,L,OAK,P
pridj001,Pridie,Jason,L,R,OAK,OF
reddj001,Reddick,Josh,L,R,OAK,OF
rodrf004,Rodriguez,Fernando,R,R,OAK,P
rossc001,Ross,Cody,R,L,OAK,OF
scrie001,Scribner,Evan,R,R,OAK,P
semim001,Semien,Marcus,R,R,OAK,SS
smitc003,Smith,Chad,R,R,OAK,P
smolj002,Smolinski,Jake,R,R,OAK,OF
sogae001,Sogard,Eric,L,R,OAK,2B
valed001,Valencia,Danny,R,R,OAK,3B
vendp001,Venditte,Pat,B,L,OAK,P
vogts001,Vogt,Stephen,L,R,OAK,C
zitob001,Zito,Barry,L,L,OAK,P
zobrb001,Zobrist,Ben,B,R,OAK,OF
aumop001,Aumont,Phillippe,L,R,PHI,P
basta001,Bastardo,Antonio,R,L,PHI,P
blanj001,Blanton,Joe,R,R,PHI,P
browd004,Brown,Domonic,L,L,PHI,OF
brumt001,Brummett,Tyson,R,R,PHI,P
cloyt001,Cloyd,Tyler,R,R,PHI,P
contj002,Contreras,Jose,R,R,PHI,P
defrj001,De Fratus,Justin,B,R,PHI,P
diekj001,Diekman,Jake,L,L,PHI,P
fontm001,Fontenot,Mike,L,R,PHI,2B
frank001,Frandsen,Kevin,R,R,PHI,2B
galvf001,Galvis,Freddy,B,R,PHI,SS
hallr001,Halladay,Roy,R,R,PHI,P
hamec001,Hamels,Cole,L,L,PHI,P
hernd003,Herndon,David,R,R,PHI,P
horsj001,Horst,Jeremy,L,L,PHI,P
howar001,Howard,Ryan,L,L,PHI,1B
kendk001,Kendrick,Kyle,R,R,PHI,P
krate001,Kratz,Erik,R,R,PHI,C
lee-c003,Lee,Cliff,L,L,PHI,P
lerus001,Lerud,Steven,L,R,PHI,C
lindj004,Lindblom,Josh,R,R,PHI,P
lunah001,Luna,Hector,R,R,PHI,SS
martm003,Martinez,Michael,B,R,PHI,2B
maybj001,Mayberry,John,R,R,PHI,OF
nix-l001,Nix,Laynce,L,L,PHI,OF
orr-p001,Orr,Pete,L,R,PHI,SS
papej001,Papelbon,Jonathan,R,R,PHI,P
pench001,Pence,Hunter,R,R,PHI,OF
pierj002,Pierre,Juan,L,L,PHI,OF
polap001,Polanco,Placido,R,R,PHI,SS
pridj001,Pridie,Jason,L,R,PHI,OF
qualc001,Qualls,Chad,R,R,PHI,P
rollj001,Rollins,Jimmy,B,R,PHI,SS
roseb003,Rosenberg,B.J.,R,R,PHI,P
ruf-d001,Ruf,Darin,R,R,PHI,1B
ruizc001,Ruiz,Carlos,R,R,PHI,C
sancb001,Sanches,Brian,R,R,PHI,P
savej001,Savery,Joe,L,L,PHI,P
schin001,Schierholtz,Nate,L,R,PHI,OF
schnb001,Schneider,Brian,L,R,PHI,C
schwm002,Schwimer,Michael,R,R,PHI,P
stutm001,Stutes,Michael,R,R,PHI,P
thomj002,Thome,Jim,L,R,PHI,1B
utlec001,Utley,Chase,L,R,PHI,2B
valdr002,Valdes,Raul,L,L,PHI,P
victs001,Victorino,Shane,B,R,PHI,OF
wiggt001,Wigginton,Ty,R,R,PHI,3B
worlv001,Worley,Vance,R,R,PHI,P
adamm001,Adams,Mike,R,R,PHI,P
aschc001,Asche,Cody,L,R,PHI,3B
aumop001,Aumont,Phillippe,L,R,PHI,P
basta001,Bastardo,Antonio,R,L,PHI,P
bernr001,Bernadina,Roger,L,L,PHI,OF
browd004,Brown,Domonic,L,L,PHI,OF
carre001,Carrera,Ezequiel,L,L,PHI,OF
cloyt001,Cloyd,Tyler,R,R,PHI,P
defrj001,De Fratus,Justin,B,R,PHI,P
diekj001,Diekman,Jake,L,L,PHI,P
durbc001,Durbin,Chad,R,R,PHI,P
frank001,Frandsen,Kevin,R,R,PHI,2B
galvf001,Galvis,Freddy,B,R,PHI,SS
garcl005,Garcia,Luis,R,R,PHI,P
hallr001,Halladay,Roy,R,R,PHI,P
hamec001,Hamels,Cole,L,L,PHI,P
hernc005,Hernandez,Cesar,B,R,PHI,2B
horsj001,Horst,Jeremy,L,L,PHI,P
howar001,Howard,Ryan,L,L,PHI,1B
jimec002,Jimenez,Cesar,L,L,PHI,P
kendk001,Kendrick,Kyle,R,R,PHI,P
krate001,Kratz,Erik,R,R,PHI,C
lannj001,Lannan,John,L,L,PHI,P
lee-c003,Lee,Cliff,L,L,PHI,P
lerus001,Lerud,Steven,L,R,PHI,C
marte002,Martin,Ethan,R,R,PHI,P
martm003,Martinez,Michael,B,R,PHI,2B
maybj001,Mayberry,John,R,R,PHI,OF
mcdoj003,McDonald,John,R,R,PHI,SS
minez001,Miner,Zach,R,R,PHI,P
nix-l001,Nix,Laynce,L,L,PHI,OF
orr-p001,Orr,Pete,L,R,PHI,SS
papej001,Papelbon,Jonathan,R,R,PHI,P
pettj001,Pettibone,Jonathan,L,R,PHI,P
quinh001,Quintero,Humberto,R,R,PHI,C
ramij002,Ramirez,J.C.,R,R,PHI,P
reveb001,Revere,Ben,L,R,PHI,OF
roblm001,Robles,Mauricio,L,L,PHI,P
rollj001,Rollins,Jimmy,B,R,PHI,SS
roseb003,Rosenberg,B.J.,R,R,PHI,P
ruf-d001,Ruf,Darin,R,R,PHI,1B
ruizc001,Ruiz,Carlos,R,R,PHI,C
ruppc001,Rupp,Cameron,R,R,PHI,C
savej001,Savery,Joe,L,L,PHI,P
stutm001,Stutes,Michael,R,R,PHI,P
susds001,Susdorf,Steve,L,L,PHI,OF
utlec001,Utley,Chase,L,R,PHI,2B
valdr002,Valdes,Raul,L,L,PHI,P
wellc001,Wells,Casper,R,R,PHI,OF
yound003,Young,Delmon,R,R,PHI,OF
younm003,Young,Michael,R,R,PHI,SS
adamm001,Adams,Mike,R,R,PHI,P
altha001,Altherr,Aaron,R,R,PHI,OF
aschc001,Asche,Cody,L,R,PHI,3B
aumop001,Aumont,Phillippe,L,R,PHI,P
basta001,Bastardo,Antonio,R,L,PHI,P
blana001,Blanco,Andres,B,R,PHI,SS
brigr001,Brignac,Reid,L,R,PHI,SS
browd004,Brown,Domonic,L,L,PHI,OF
buchd001,Buchanan,David,R,R,PHI,P
burna001,Burnett,A.J.,R,R,PHI,P
byrdm001,Byrd,Marlon,R,R,PHI,OF
camps002,Camp,Shawn,R,R,PHI,P
ceder002,Cedeno,Ronny,R,R,PHI,SS
defrj001,De Fratus,Justin,B,R,PHI,P
diekj001,Diekman,Jake,L,L,PHI,P
franm004,Franco,Maikel,R,R,PHI,3B
galvf001,Galvis,Freddy,B,R,PHI,SS
garcl005,Garcia,Luis,R,R,PHI,P
gilek001,Giles,Ken,R,R,PHI,P
gonzm006,Gonzalez,Miguel,R,R,PHI,P
gwynt002,Gwynn,Tony Jr,L,R,PHI,OF
hamec001,Hamels,Cole,L,L,PHI,P
hernc005,Hernandez,Cesar,B,R,PHI,2B
carmf001,Hernandez,Roberto,R,R,PHI,P
hillk002,Hill,Koyie,B,R,PHI,C
hollm003,Hollands,Mario,L,L,PHI,P
howar001,Howard,Ryan,L,L,PHI,1B
jimec002,Jimenez,Cesar,L,L,PHI,P
kendk001,Kendrick,Kyle,R,R,PHI,P
lee-c003,Lee,Cliff,L,L,PHI,P
lincb001,Lincoln,Brad,L,R,PHI,P
mansj001,Manship,Jeff,R,R,PHI,P
marte002,Martin,Ethan,R,R,PHI,P
maybj001,Mayberry,John,R,R,PHI,OF
nerih001,Neris,Hector,R,R,PHI,P
nievw001,Nieves,Wil,R,R,PHI,C
nix-j001,Nix,Jayson,R,R,PHI,2B
osuls001,O'Sullivan,Sean,R,R,PHI,P
papej001,Papelbon,Jonathan,R,R,PHI,P
pettj001,Pettibone,Jonathan,L,R,PHI,P
reveb001,Revere,Ben,L,R,PHI,OF
rollj001,Rollins,Jimmy,B,R,PHI,SS
roseb003,Rosenberg,B.J.,R,R,PHI,P
ruf-d001,Ruf,Darin,R,R,PHI,1B
ruizc001,Ruiz,Carlos,R,R,PHI,C
ruppc001,Rupp,Cameron,R,R,PHI,C
sizeg001,Sizemore,Grady,L,L,PHI,CF
utlec001,Utley,Chase,L,R,PHI,2B
willj003,Williams,Jerome,R,R,PHI,P
altha001,Altherr,Aaron,R,R,PHI,OF
araue001,Araujo,Elvis,L,L,PHI,P
aschc001,Asche,Cody,L,R,PHI,3B
ashea001,Asher,Alec,R,R,PHI,P
aumop001,Aumont,Phillippe,L,R,PHI,P
billc001,Billingsley,Chad,R,R,PHI,P
blana001,Blanco,Andres,B,R,PHI,SS
bogub001,Bogusevic,Brian,L,L,PHI,OF
browd004,Brown,Domonic,L,L,PHI,OF
buchd001,Buchanan,David,R,R,PHI,P
corrk001,Correia,Kevin,R,R,PHI,P
dankj002,Danks,Jordan,L,R,PHI,OF
darnc001,d'Arnaud,Chase,R,R,PHI,SS
defrj001,De Fratus,Justin,B,R,PHI,P
diekj001,Diekman,Jake,L,L,PHI,P
eickj001,Eickhoff,Jerad,R,R,PHI,P
franj004,Francoeur,Jeff,R,R,PHI,OF
franm004,Franco,Maikel,R,R,PHI,3B
galvf001,Galvis,Freddy,B,R,PHI,SS
garcl005,Garcia,Luis,R,R,PHI,P
gilek001,Giles,Ken,R,R,PHI,P
gomej002,Gomez,Jeanmar,R,R,PHI,P
gonzs001,Gonzalez,Severino,R,R,PHI,P
hamec001,Hamels,Cole,L,L,PHI,P
haraa001,Harang,Aaron,R,R,PHI,P
hernc005,Hernandez,Cesar,B,R,PHI,2B
herro001,Herrera,Odubel,L,R,PHI,OF
hinod001,Hinojosa,Dalier,R,R,PHI,P
howar001,Howard,Ryan,L,L,PHI,1B
jimec002,Jimenez,Cesar,L,L,PHI,P
krate001,Kratz,Erik,R,R,PHI,C
loewa001,Loewen,Adam,L,L,PHI,P
mcgod001,McGowan,Dustin,R,R,PHI,P
morga001,Morgan,Adam,L,L,PHI,P
murrc002,Murray,Colton,R,R,PHI,P
nerih001,Neris,Hector,R,R,PHI,P
nolaa001,Nola,Aaron,R,R,PHI,P
ogann001,Ogando,Nefi,R,R,PHI,P
osuls001,O'Sullivan,Sean,R,R,PHI,P
papej001,Papelbon,Jonathan,R,R,PHI,P
reveb001,Revere,Ben,L,R,PHI,OF
robek002,Roberts,Ken,L,L,PHI,P
rosis001,Rosin,Seth,R,R,PHI,P
ruizc001,Ruiz,Carlos,R,R,PHI,C
ruf-d001,Ruf,Darin,R,R,PHI,1B
ruppc001,Rupp,Cameron,R,R,PHI,C
sizeg001,Sizemore,Grady,L,L,PHI,CF
sweed001,Sweeney,Darnell,B,R,PHI,2B
utlec001,Utley,Chase,L,R,PHI,2B
willj003,Williams,Jerome,R,R,PHI,P
alvap001,Alvarez,Pedro,L,R,PIT,3B
barar001,Barajas,Rod,R,R,PIT,C
barmc001,Barmes,Clint,R,R,PIT,SS
bedae001,Bedard,Erik,L,L,PIT,P
burna001,Burnett,A.J.,R,R,PIT,P
clemj001,Clement,Jeff,L,R,PIT,C
corrk001,Correia,Kevin,R,R,PIT,P
cruzj005,Cruz,Juan,R,R,PIT,P
darnc001,d'Arnaud,Chase,R,R,PIT,SS
fryee001,Fryer,Eric,R,R,PIT,C
grilj001,Grilli,Jason,R,R,PIT,P
hagum001,Hague,Matt,R,R,PIT,1B
hanrj001,Hanrahan,Joel,R,R,PIT,P
harrj002,Harrison,Josh,R,R,PIT,3B
herng001,Hernandez,Gorkys,R,R,PIT,OF
holtb002,Holt,Brock,L,R,PIT,2B
hughj001,Hughes,Jared,R,R,PIT,P
joneg002,Jones,Garrett,L,L,PIT,1B
karsj001,Karstens,Jeff,R,R,PIT,P
leroc001,Leroux,Christopher,L,R,PIT,P
lincb001,Lincoln,Brad,L,R,PIT,P
lockj001,Locke,Jeff,L,L,PIT,P
marts002,Marte,Starling,R,R,PIT,OF
mccua001,McCutchen,Andrew,R,R,PIT,OF
mccud001,McCutchen,Daniel,R,R,PIT,P
mcdoj004,McDonald,James,L,R,PIT,P
mcgec001,McGehee,Casey,R,R,PIT,3B
mckem001,McKenry,Michael,R,R,PIT,C
mclon001,McLouth,Nate,L,R,PIT,CF
mcphk001,McPherson,Kyle,B,R,PIT,P
meeke001,Meek,Evan,R,R,PIT,P
mercj002,Mercer,Jordy,R,R,PIT,2B
morrb002,Morris,Bryan,L,R,PIT,P
mortc002,Morton,Charlie,R,R,PIT,P
navay001,Navarro,Yamaico,R,R,PIT,SS
presa001,Presley,Alex,L,L,PIT,OF
qualc001,Qualls,Chad,R,R,PIT,P
resoc001,Resop,Chris,R,R,PIT,P
rodrw002,Rodriguez,Wandy,B,L,PIT,P
sancg001,Sanchez,Gaby,R,R,PIT,1B
slatd001,Slaten,Doug,L,L,PIT,P
snidt001,Snider,Travis,L,L,PIT,OF
suttd002,Sutton,Drew,B,R,PIT,SS
tabaj002,Tabata,Jose,R,R,PIT,OF
takah001,Takahashi,Hisanori,L,L,PIT,P
vandr001,vandenHurk,Rick,R,R,PIT,P
walkn001,Walker,Neil,B,R,PIT,3B
watst001,Watson,Tony,L,L,PIT,P
wilsj004,Wilson,Justin,L,L,PIT,P
alvap001,Alvarez,Pedro,L,R,PIT,3B
barmc001,Barmes,Clint,R,R,PIT,SS
blacv001,Black,Vic,R,R,PIT,P
buckj001,Buck,John,R,R,PIT,C
burna001,Burnett,A.J.,R,R,PIT,P
byrdm001,Byrd,Marlon,R,R,PIT,OF
coleg001,Cole,Gerrit,R,R,PIT,P
contj002,Contreras,Jose,R,R,PIT,P
cumpb001,Cumpton,Brandon,R,R,PIT,P
farnk001,Farnsworth,Kyle,R,R,PIT,P
gomej002,Gomez,Jeanmar,R,R,PIT,P
grilj001,Grilli,Jason,R,R,PIT,P
harrj002,Harrison,Josh,R,R,PIT,3B
hughj001,Hughes,Jared,R,R,PIT,P
ingeb001,Inge,Brandon,R,R,PIT,3B
irwip001,Irwin,Phil,R,R,PIT,P
johnk004,Johnson,Kris,L,L,PIT,P
joneg002,Jones,Garrett,L,L,PIT,1B
lamba001,Lambo,Andrew,L,L,PIT,OF
leroc001,Leroux,Christopher,L,R,PIT,P
lirif001,Liriano,Francisco,L,L,PIT,P
lockj001,Locke,Jeff,L,L,PIT,P
martr004,Martin,Russell,R,R,PIT,C
marts002,Marte,Starling,R,R,PIT,OF
mazzv001,Mazzaro,Vin,R,R,PIT,P
mccua001,McCutchen,Andrew,R,R,PIT,OF
mcdoj004,McDonald,James,L,R,PIT,P
mcdoj003,McDonald,John,R,R,PIT,SS
mckem001,McKenry,Michael,R,R,PIT,C
melam001,Melancon,Mark,R,R,PIT,P
mercj002,Mercer,Jordy,R,R,PIT,2B
mornj001,Morneau,Justin,L,R,PIT,1B
morrb002,Morris,Bryan,L,R,PIT,P
mortc002,Morton,Charlie,R,R,PIT,P
pie-f001,Pie,Felix,L,L,PIT,OF
pimes001,Pimentel,Stolmy,R,R,PIT,P
presa001,Presley,Alex,L,L,PIT,OF
reidr001,Reid,Ryan,L,R,PIT,P
rodrw002,Rodriguez,Wandy,B,L,PIT,P
sancg001,Sanchez,Gaby,R,R,PIT,1B
sancj002,Sanchez,Jonathan,L,L,PIT,P
sanct001,Sanchez,Tony,R,R,PIT,C
snidt001,Snider,Travis,L,L,PIT,OF
tabaj002,Tabata,Jose,R,R,PIT,OF
walkn001,Walker,Neil,B,R,PIT,3B
watst001,Watson,Tony,L,L,PIT,P
welkd001,Welker,Duke,L,R,PIT,P
wilsj004,Wilson,Justin,L,L,PIT,P
zagum001,Zagurski,Mike,L,L,PIT,P
alvap001,Alvarez,Pedro,L,R,PIT,3B
axfoj001,Axford,John,R,R,PIT,P
barmc001,Barmes,Clint,R,R,PIT,SS
coleg001,Cole,Gerrit,R,R,PIT,P
cumpb001,Cumpton,Brandon,R,R,PIT,P
darnc001,d'Arnaud,Chase,R,R,PIT,SS
davii001,Davis,Ike,L,L,PIT,1B
deckj001,Decker,Jaff,L,L,PIT,OF
friee001,Frieri,Ernesto,R,R,PIT,P
gomej002,Gomez,Jeanmar,R,R,PIT,P
grilj001,Grilli,Jason,R,R,PIT,P
hagum001,Hague,Matt,R,R,PIT,1B
harrj002,Harrison,Josh,R,R,PIT,3B
holdj001,Holdzkom,John,R,R,PIT,P
hughj001,Hughes,Jared,R,R,PIT,P
ishit001,Ishikawa,Travis,L,L,PIT,1B
lamba001,Lambo,Andrew,L,L,PIT,OF
lafrb001,LaFromboise,Bobby,L,L,PIT,P
lirif001,Liriano,Francisco,L,L,PIT,P
lockj001,Locke,Jeff,L,L,PIT,P
martr004,Martin,Russell,R,R,PIT,C
martm003,Martinez,Michael,B,R,PIT,2B
marts002,Marte,Starling,R,R,PIT,OF
mazzv001,Mazzaro,Vin,R,R,PIT,P
melam001,Melancon,Mark,R,R,PIT,P
mercj002,Mercer,Jordy,R,R,PIT,2B
mccua001,McCutchen,Andrew,R,R,PIT,OF
moreb001,Morel,Brent,R,R,PIT,3B
morrb002,Morris,Bryan,L,R,PIT,P
mortc002,Morton,Charlie,R,R,PIT,P
nix-j001,Nix,Jayson,R,R,PIT,2B
polag001,Polanco,Gregory,L,L,PIT,OF
pimes001,Pimentel,Stolmy,R,R,PIT,P
rodrw002,Rodriguez,Wandy,B,L,PIT,P
sadlc002,Sadler,Casey,R,R,PIT,P
sancg001,Sanchez,Gaby,R,R,PIT,1B
sanct001,Sanchez,Tony,R,R,PIT,C
snidt001,Snider,Travis,L,L,PIT,OF
stewc001,Stewart,Chris,R,R,PIT,C
tabaj002,Tabata,Jose,R,R,PIT,OF
volqe001,Volquez,Edinson,R,R,PIT,P
walkn001,Walker,Neil,B,R,PIT,3B
watst001,Watson,Tony,L,L,PIT,P
wilsj004,Wilson,Justin,L,L,PIT,P
worlv001,Worley,Vance,R,R,PIT,P
alvap001,Alvarez,Pedro,L,R,PIT,3B
basta001,Bastardo,Antonio,R,L,PIT,P
blanj001,Blanton,Joe,R,R,PIT,P
broxk001,Broxton,Keon,R,R,PIT,OF
burna001,Burnett,A.J.,R,R,PIT,P
camia001,Caminero,Arquimedes,R,R,PIT,P
cervf001,Cervelli,Francisco,R,R,PIT,C
coleg001,Cole,Gerrit,R,R,PIT,P
deckj001,Decker,Jaff,L,L,PIT,OF
diaze005,Diaz,Elias,R,R,PIT,C
florp001,Florimon,Pedro,B,R,PIT,SS
guerd001,Guerra,Deolis,R,R,PIT,P
happj001,Happ,J.A.,L,L,PIT,P
harrj002,Harrison,Josh,R,R,PIT,3B
hartc001,Hart,Corey,R,R,PIT,OF
herng001,Hernandez,Gorkys,R,R,PIT,OF
hughj001,Hughes,Jared,R,R,PIT,P
ishit001,Ishikawa,Travis,L,L,PIT,1B
kangj001,Kang,Jung Ho,R,R,PIT,SS
lafrb001,LaFromboise,Bobby,L,L,PIT,P
lamba001,Lambo,Andrew,L,L,PIT,OF
lirif001,Liriano,Francisco,L,L,PIT,P
liz-r001,Liz,Radhames,R,R,PIT,P
lockj001,Locke,Jeff,L,L,PIT,P
lombs002,Lombardozzi,Steve,B,R,PIT,2B
marts002,Marte,Starling,R,R,PIT,OF
mccua001,McCutchen,Andrew,R,R,PIT,OF
melam001,Melancon,Mark,R,R,PIT,P
mercj002,Mercer,Jordy,R,R,PIT,2B
moreb001,Morel,Brent,R,R,PIT,3B
morsm001,Morse,Michael,R,R,PIT,OF
mortc002,Morton,Charlie,R,R,PIT,P
polag001,Polanco,Gregory,L,L,PIT,OF
ramia001,Ramirez,Aramis,R,R,PIT,3B
rodrs002,Rodriguez,Sean,R,R,PIT,2B
sadlc002,Sadler,Casey,R,R,PIT,P
sanct001,Sanchez,Tony,R,R,PIT,C
scahr001,Scahill,Rob,L,R,PIT,P
snidt001,Snider,Travis,L,L,PIT,OF
sorij001,Soria,Joakim,R,R,PIT,P
stewc001,Stewart,Chris,R,R,PIT,C
tabaj002,Tabata,Jose,R,R,PIT,OF
volsc001,Volstad,Chris,R,R,PIT,P
walkn001,Walker,Neil,B,R,PIT,3B
watst001,Watson,Tony,L,L,PIT,P
worlv001,Worley,Vance,R,R,PIT,P
alony001,Alonso,Yonder,L,R,SDN,1B
amara001,Amarista,Alexi,L,R,SDN,2B
bakej002,Baker,John,L,R,SDN,C
bartj001,Bartlett,Jason,R,R,SDN,SS
bassa001,Bass,Anthony,R,R,SDN,P
blank002,Blanks,Kyle,R,R,SDN,1B
boxbb001,Boxberger,Brad,R,R,SDN,P
bracb001,Brach,Brad,R,R,SDN,P
burnc001,Burns,Cory,R,R,SDN,P
cabre001,Cabrera,Everth,B,R,SDN,2B
casha001,Cashner,Andrew,R,R,SDN,P
darnj001,Darnell,James,R,R,SDN,OF
denoc001,Denorfia,Chris,R,R,SDN,OF
forsl001,Forsythe,Logan,R,R,SDN,2B
friee001,Frieri,Ernesto,R,R,SDN,P
grany001,Grandal,Yasmani,B,R,SDN,C
gregl001,Gregerson,Luke,L,R,SDN,P
guzmj005,Guzman,Jesus,R,R,SDN,1B
headc001,Headley,Chase,B,R,SDN,3B
hermj001,Hermida,Jeremy,L,R,SDN,RF
hinsa001,Hinshaw,Alex,L,L,SDN,P
hudso001,Hudson,Orlando,B,R,SDN,2B
hundn001,Hundley,Nick,R,R,SDN,C
kellc001,Kelly,Casey,R,R,SDN,P
kotsm001,Kotsay,Mark,L,L,SDN,OF
laynt001,Layne,Tom,L,L,SDN,P
luebc001,Luebke,Cory,R,L,SDN,P
marqj001,Marquis,Jason,L,R,SDN,P
maybc001,Maybin,Cameron,R,R,SDN,OF
mikom001,Mikolas,Miles,R,R,SDN,P
mosed001,Moseley,Dustin,R,R,SDN,P
ohler001,Ohlendorf,Ross,R,R,SDN,P
owinm001,Owings,Micah,R,R,SDN,P
palmm001,Palmer,Matt,R,R,SDN,P
parra001,Parrino,Andy,B,R,SDN,2B
quenc001,Quentin,Carlos,R,R,SDN,OF
richc002,Richard,Clayton,L,L,SDN,P
rodre003,Rodriguez,Eddy,R,R,SDN,C
solia001,Solis,Ali,R,R,SDN,C
spenj001,Spence,Josh,L,L,SDN,P
staut001,Stauffer,Tim,R,R,SDN,P
streh001,Street,Huston,R,R,SDN,P
stule002,Stults,Eric,L,L,SDN,P
suppj001,Suppan,Jeff,R,R,SDN,P
tekob001,Tekotte,Blake,L,R,SDN,OF
thatj001,Thatcher,Joe,L,L,SDN,P
thayd001,Thayer,Dale,R,R,SDN,P
venaw001,Venable,Will,L,L,SDN,OF
vincn001,Vincent,Nick,R,R,SDN,P
volqe001,Volquez,Edinson,R,R,SDN,P
wellk001,Wells,Kip,R,R,SDN,P
werna001,Werner,Andrew,L,L,SDN,P
wielj001,Wieland,Joe,R,R,SDN,P
alony001,Alonso,Yonder,L,R,SDN,1B
amara001,Amarista,Alexi,L,R,SDN,2B
bakej002,Baker,John,L,R,SDN,C
bassa001,Bass,Anthony,R,R,SDN,P
blank002,Blanks,Kyle,R,R,SDN,1B
boxbb001,Boxberger,Brad,R,R,SDN,P
bracb001,Brach,Brad,R,R,SDN,P
cabre001,Cabrera,Everth,B,R,SDN,2B
casha001,Cashner,Andrew,R,R,SDN,P
ceder002,Cedeno,Ronny,R,R,SDN,SS
cirip001,Ciriaco,Pedro,R,R,SDN,SS
deckj001,Decker,Jaff,L,L,SDN,OF
denoc001,Denorfia,Chris,R,R,SDN,OF
erlir001,Erlin,Robbie,R,L,SDN,P
forsl001,Forsythe,Logan,R,R,SDN,2B
fuenr001,Fuentes,Reymond,L,L,SDN,OF
grany001,Grandal,Yasmani,B,R,SDN,C
gregl001,Gregerson,Luke,L,R,SDN,P
guzmj005,Guzman,Jesus,R,R,SDN,1B
gyorj001,Gyorko,Jedd,R,R,SDN,3B
headc001,Headley,Chase,B,R,SDN,3B
hundn001,Hundley,Nick,R,R,SDN,C
hynec001,Hynes,Colt,L,L,SDN,P
kenni001,Kennedy,Ian,R,R,SDN,P
kotsm001,Kotsay,Mark,L,L,SDN,OF
laynt001,Layne,Tom,L,L,SDN,P
marqj001,Marquis,Jason,L,R,SDN,P
maybc001,Maybin,Cameron,R,R,SDN,OF
medit001,Medica,Tommy,R,R,SDN,1B
mikom001,Mikolas,Miles,R,R,SDN,P
osuls001,O'Sullivan,Sean,R,R,SDN,P
quenc001,Quentin,Carlos,R,R,SDN,OF
ransc001,Ransom,Cody,R,R,SDN,3B
